BENE_ID,FRONTEND_USER_NAME,FRONTEND_USER_PASSWORD,total_claim_count,total_claim_line_count,carrier_claim_count,carrier_claim_line_count,inpatient_claim_count,inpatient_claim_line_count,partd_event_count,
19990000000459,BBUser00458,PW00458!,27,38,27,38,0,0,0,
19990000000553,BBUser00552,PW00552!,27,47,27,47,0,0,0,
19990000000576,BBUser00575,PW00575!,27,56,27,56,0,0,0,
19990000000590,BBUser00589,PW00589!,27,44,27,44,0,0,0,
19990000000613,BBUser00612,PW00612!,27,63,27,63,0,0,0,
19990000000682,BBUser00681,PW00681!,27,44,27,44,0,0,0,
19990000000773,BBUser00772,PW00772!,27,48,27,48,0,0,0,
19990000000778,BBUser00777,PW00777!,27,53,27,53,0,0,0,
19990000000815,BBUser00814,PW00814!,27,46,27,46,0,0,0,
19990000000909,BBUser00908,PW00908!,27,36,27,36,0,0,0,
19990000001028,BBUser01027,PW01027!,27,51,27,51,0,0,0,
19990000001036,BBUser01035,PW01035!,27,46,27,46,0,0,0,
19990000001087,BBUser01086,PW01086!,27,50,27,50,0,0,0,
19990000001099,BBUser01098,PW01098!,27,40,27,40,0,0,0,
19990000001119,BBUser01118,PW01118!,27,71,27,71,0,0,0,
19990000001129,BBUser01128,PW01128!,27,47,27,47,0,0,0,
19990000001167,BBUser01166,PW01166!,27,40,27,40,0,0,0,
19990000001204,BBUser01203,PW01203!,27,43,27,43,0,0,0,
19990000001228,BBUser01227,PW01227!,27,37,27,37,0,0,0,
19990000001341,BBUser01340,PW01340!,27,57,27,57,0,0,0,
19990000001416,BBUser01415,PW01415!,27,50,27,50,0,0,0,
19990000001456,BBUser01455,PW01455!,27,44,27,44,0,0,0,
19990000001479,BBUser01478,PW01478!,27,44,27,44,0,0,0,
19990000001560,BBUser01559,PW01559!,27,49,27,49,0,0,0,
19990000001672,BBUser01671,PW01671!,27,39,27,39,0,0,0,
19990000001683,BBUser01682,PW01682!,27,53,27,53,0,0,0,
19990000001728,BBUser01727,PW01727!,27,56,27,56,0,0,0,
19990000001737,BBUser01736,PW01736!,27,39,27,39,0,0,0,
19990000001858,BBUser01857,PW01857!,27,48,27,48,0,0,0,
19990000001881,BBUser01880,PW01880!,27,57,27,57,0,0,0,
19990000001915,BBUser01914,PW01914!,27,46,27,46,0,0,0,
19990000001927,BBUser01926,PW01926!,27,52,27,52,0,0,0,
19990000002009,BBUser02008,PW02008!,27,47,27,47,0,0,0,
19990000002152,BBUser02151,PW02151!,27,47,27,47,0,0,0,
19990000002169,BBUser02168,PW02168!,27,63,26,49,1,14,0,
19990000002224,BBUser02223,PW02223!,27,44,27,44,0,0,0,
19990000002334,BBUser02333,PW02333!,27,39,27,39,0,0,0,
19990000002531,BBUser02530,PW02530!,27,60,27,60,0,0,0,
19990000002561,BBUser02560,PW02560!,27,32,27,32,0,0,0,
19990000002576,BBUser02575,PW02575!,27,39,27,39,0,0,0,
19990000002674,BBUser02673,PW02673!,27,63,27,63,0,0,0,
19990000002768,BBUser02767,PW02767!,27,59,27,59,0,0,0,
19990000002801,BBUser02800,PW02800!,27,46,27,46,0,0,0,
19990000002878,BBUser02877,PW02877!,27,61,27,61,0,0,0,
19990000002882,BBUser02881,PW02881!,27,52,27,52,0,0,0,
19990000002891,BBUser02890,PW02890!,27,39,27,39,0,0,0,
19990000002897,BBUser02896,PW02896!,27,37,27,37,0,0,0,
19990000002931,BBUser02930,PW02930!,27,53,27,53,0,0,0,
19990000002990,BBUser02989,PW02989!,27,41,27,41,0,0,0,
19990000003005,BBUser03004,PW03004!,27,46,27,46,0,0,0,
19990000003027,BBUser03026,PW03026!,27,66,27,66,0,0,0,
19990000003041,BBUser03040,PW03040!,27,36,27,36,0,0,0,
19990000003043,BBUser03042,PW03042!,27,47,27,47,0,0,0,
19990000003047,BBUser03046,PW03046!,27,51,27,51,0,0,0,
19990000003053,BBUser03052,PW03052!,27,43,27,43,0,0,0,
19990000003077,BBUser03076,PW03076!,27,53,27,53,0,0,0,
19990000003085,BBUser03084,PW03084!,27,46,27,46,0,0,0,
19990000003168,BBUser03167,PW03167!,27,35,27,35,0,0,0,
19990000003219,BBUser03218,PW03218!,27,38,27,38,0,0,0,
19990000003230,BBUser03229,PW03229!,27,38,27,38,0,0,0,
19990000003248,BBUser03247,PW03247!,27,47,27,47,0,0,0,
19990000003253,BBUser03252,PW03252!,27,62,27,62,0,0,0,
19990000003279,BBUser03278,PW03278!,27,45,27,45,0,0,0,
19990000003287,BBUser03286,PW03286!,27,40,27,40,0,0,0,
19990000003290,BBUser03289,PW03289!,27,44,27,44,0,0,0,
19990000003292,BBUser03291,PW03291!,27,54,27,54,0,0,0,
19990000003311,BBUser03310,PW03310!,27,28,27,28,0,0,0,
19990000003314,BBUser03313,PW03313!,27,42,27,42,0,0,0,
19990000003319,BBUser03318,PW03318!,27,63,27,63,0,0,0,
19990000003344,BBUser03343,PW03343!,27,50,27,50,0,0,0,
19990000003356,BBUser03355,PW03355!,27,48,27,48,0,0,0,
19990000003428,BBUser03427,PW03427!,27,58,26,38,1,20,0,
19990000003475,BBUser03474,PW03474!,27,48,27,48,0,0,0,
19990000003518,BBUser03517,PW03517!,27,44,27,44,0,0,0,
19990000003588,BBUser03587,PW03587!,27,64,27,64,0,0,0,
19990000003611,BBUser03610,PW03610!,27,48,27,48,0,0,0,
19990000003656,BBUser03655,PW03655!,27,44,27,44,0,0,0,
19990000003662,BBUser03661,PW03661!,27,52,27,52,0,0,0,
19990000003752,BBUser03751,PW03751!,27,45,27,45,0,0,0,
19990000003770,BBUser03769,PW03769!,27,68,27,68,0,0,0,
19990000003787,BBUser03786,PW03786!,27,47,27,47,0,0,0,
19990000003859,BBUser03858,PW03858!,27,38,27,38,0,0,0,
19990000003901,BBUser03900,PW03900!,27,64,27,64,0,0,0,
19990000003916,BBUser03915,PW03915!,27,44,27,44,0,0,0,
19990000004030,BBUser04029,PW04029!,27,38,27,38,0,0,0,
19990000004039,BBUser04038,PW04038!,27,51,27,51,0,0,0,
19990000004074,BBUser04073,PW04073!,27,37,27,37,0,0,0,
19990000004212,BBUser04211,PW04211!,27,54,27,54,0,0,0,
19990000004253,BBUser04252,PW04252!,27,73,26,60,1,13,0,
19990000004323,BBUser04322,PW04322!,27,45,27,45,0,0,0,
19990000004327,BBUser04326,PW04326!,27,63,26,51,1,12,0,
19990000004407,BBUser04406,PW04406!,27,58,27,58,0,0,0,
19990000004428,BBUser04427,PW04427!,27,54,26,43,1,11,0,
19990000004430,BBUser04429,PW04429!,27,49,27,49,0,0,0,
19990000004503,BBUser04502,PW04502!,27,74,26,53,1,21,0,
19990000004514,BBUser04513,PW04513!,27,35,27,35,0,0,0,
19990000004553,BBUser04552,PW04552!,27,53,27,53,0,0,0,
19990000004594,BBUser04593,PW04593!,27,80,26,64,1,16,0,
19990000004609,BBUser04608,PW04608!,27,44,27,44,0,0,0,
19990000004657,BBUser04656,PW04656!,27,56,27,56,0,0,0,
19990000004665,BBUser04664,PW04664!,27,51,27,51,0,0,0,
19990000004727,BBUser04726,PW04726!,27,51,27,51,0,0,0,
19990000004732,BBUser04731,PW04731!,27,42,27,42,0,0,0,
19990000004736,BBUser04735,PW04735!,27,45,27,45,0,0,0,
19990000004739,BBUser04738,PW04738!,27,43,27,43,0,0,0,
19990000004813,BBUser04812,PW04812!,27,45,27,45,0,0,0,
19990000004867,BBUser04866,PW04866!,27,32,27,32,0,0,0,
19990000004899,BBUser04898,PW04898!,27,36,27,36,0,0,0,
19990000004926,BBUser04925,PW04925!,27,59,27,59,0,0,0,
19990000004935,BBUser04934,PW04934!,27,44,27,44,0,0,0,
19990000004962,BBUser04961,PW04961!,27,45,27,45,0,0,0,
19990000005002,BBUser05001,PW05001!,27,41,27,41,0,0,0,
19990000005032,BBUser05031,PW05031!,27,44,27,44,0,0,0,
19990000005086,BBUser05085,PW05085!,27,42,27,42,0,0,0,
19990000005122,BBUser05121,PW05121!,27,45,27,45,0,0,0,
19990000005146,BBUser05145,PW05145!,27,54,27,54,0,0,0,
19990000005185,BBUser05184,PW05184!,27,41,27,41,0,0,0,
19990000005231,BBUser05230,PW05230!,27,47,27,47,0,0,0,
19990000005282,BBUser05281,PW05281!,27,45,27,45,0,0,0,
19990000005330,BBUser05329,PW05329!,27,42,27,42,0,0,0,
19990000005339,BBUser05338,PW05338!,27,47,27,47,0,0,0,
19990000005356,BBUser05355,PW05355!,27,42,27,42,0,0,0,
19990000005424,BBUser05423,PW05423!,27,48,27,48,0,0,0,
19990000005426,BBUser05425,PW05425!,27,47,27,47,0,0,0,
19990000005435,BBUser05434,PW05434!,27,48,27,48,0,0,0,
19990000005438,BBUser05437,PW05437!,27,51,27,51,0,0,0,
19990000005516,BBUser05515,PW05515!,27,75,27,75,0,0,0,
19990000005523,BBUser05522,PW05522!,27,31,27,31,0,0,0,
19990000005600,BBUser05599,PW05599!,27,52,26,41,1,11,0,
19990000005609,BBUser05608,PW05608!,27,54,26,36,1,18,0,
19990000005669,BBUser05668,PW05668!,27,47,26,33,1,14,0,
19990000005725,BBUser05724,PW05724!,27,53,27,53,0,0,0,
19990000005833,BBUser05832,PW05832!,27,50,27,50,0,0,0,
19990000005994,BBUser05993,PW05993!,27,41,27,41,0,0,0,
19990000006004,BBUser06003,PW06003!,27,39,27,39,0,0,0,
19990000006037,BBUser06036,PW06036!,27,46,27,46,0,0,0,
19990000006044,BBUser06043,PW06043!,27,58,27,58,0,0,0,
19990000006067,BBUser06066,PW06066!,27,44,27,44,0,0,0,
19990000006099,BBUser06098,PW06098!,27,43,27,43,0,0,0,
19990000006124,BBUser06123,PW06123!,27,50,27,50,0,0,0,
19990000006188,BBUser06187,PW06187!,27,46,27,46,0,0,0,
19990000006277,BBUser06276,PW06276!,27,62,25,39,2,23,0,
19990000006284,BBUser06283,PW06283!,27,40,27,40,0,0,0,
19990000006288,BBUser06287,PW06287!,27,54,27,54,0,0,0,
19990000006475,BBUser06474,PW06474!,27,37,27,37,0,0,0,
19990000006520,BBUser06519,PW06519!,27,47,27,47,0,0,0,
19990000006530,BBUser06529,PW06529!,27,49,27,49,0,0,0,
19990000006577,BBUser06576,PW06576!,27,50,26,34,1,16,0,
19990000006658,BBUser06657,PW06657!,27,47,27,47,0,0,0,
19990000006667,BBUser06666,PW06666!,27,42,27,42,0,0,0,
19990000006793,BBUser06792,PW06792!,27,35,27,35,0,0,0,
19990000006805,BBUser06804,PW06804!,27,54,27,54,0,0,0,
19990000006926,BBUser06925,PW06925!,27,43,27,43,0,0,0,
19990000006975,BBUser06974,PW06974!,27,48,27,48,0,0,0,
19990000006998,BBUser06997,PW06997!,27,55,27,55,0,0,0,
19990000007028,BBUser07027,PW07027!,27,45,27,45,0,0,0,
19990000007044,BBUser07043,PW07043!,27,38,27,38,0,0,0,
19990000007165,BBUser07164,PW07164!,27,48,27,48,0,0,0,
19990000007216,BBUser07215,PW07215!,27,40,27,40,0,0,0,
19990000007288,BBUser07287,PW07287!,27,48,27,48,0,0,0,
19990000007293,BBUser07292,PW07292!,27,43,27,43,0,0,0,
19990000007331,BBUser07330,PW07330!,27,41,27,41,0,0,0,
19990000007380,BBUser07379,PW07379!,27,33,27,33,0,0,0,
19990000007430,BBUser07429,PW07429!,27,50,27,50,0,0,0,
19990000007492,BBUser07491,PW07491!,27,41,27,41,0,0,0,
19990000007521,BBUser07520,PW07520!,27,51,27,51,0,0,0,
19990000007559,BBUser07558,PW07558!,27,41,27,41,0,0,0,
19990000007572,BBUser07571,PW07571!,27,44,27,44,0,0,0,
19990000007589,BBUser07588,PW07588!,27,56,26,39,1,17,0,
19990000007624,BBUser07623,PW07623!,27,67,27,67,0,0,0,
19990000007644,BBUser07643,PW07643!,27,57,26,38,1,19,0,
19990000007661,BBUser07660,PW07660!,27,56,27,56,0,0,0,
19990000007688,BBUser07687,PW07687!,27,38,27,38,0,0,0,
19990000007784,BBUser07783,PW07783!,27,78,24,42,3,36,0,
19990000007829,BBUser07828,PW07828!,27,54,27,54,0,0,0,
19990000007853,BBUser07852,PW07852!,27,54,27,54,0,0,0,
19990000007872,BBUser07871,PW07871!,27,52,27,52,0,0,0,
19990000007886,BBUser07885,PW07885!,27,54,27,54,0,0,0,
19990000007925,BBUser07924,PW07924!,27,51,27,51,0,0,0,
19990000007953,BBUser07952,PW07952!,27,82,26,70,1,12,0,
19990000007963,BBUser07962,PW07962!,27,30,27,30,0,0,0,
19990000007970,BBUser07969,PW07969!,27,46,27,46,0,0,0,
19990000007992,BBUser07991,PW07991!,27,41,27,41,0,0,0,
19990000008125,BBUser08124,PW08124!,27,48,27,48,0,0,0,
19990000008131,BBUser08130,PW08130!,27,42,27,42,0,0,0,
19990000008157,BBUser08156,PW08156!,27,38,27,38,0,0,0,
19990000008161,BBUser08160,PW08160!,27,43,27,43,0,0,0,
19990000008201,BBUser08200,PW08200!,27,44,27,44,0,0,0,
19990000008202,BBUser08201,PW08201!,27,45,27,45,0,0,0,
19990000008229,BBUser08228,PW08228!,27,47,26,34,1,13,0,
19990000008284,BBUser08283,PW08283!,27,44,27,44,0,0,0,
19990000008393,BBUser08392,PW08392!,27,56,26,46,1,10,0,
19990000008435,BBUser08434,PW08434!,27,46,27,46,0,0,0,
19990000008443,BBUser08442,PW08442!,27,44,26,36,1,8,0,
19990000008446,BBUser08445,PW08445!,27,57,27,57,0,0,0,
19990000008474,BBUser08473,PW08473!,27,40,27,40,0,0,0,
19990000008496,BBUser08495,PW08495!,27,27,27,27,0,0,0,
19990000008503,BBUser08502,PW08502!,27,56,27,56,0,0,0,
19990000008525,BBUser08524,PW08524!,27,40,27,40,0,0,0,
19990000008585,BBUser08584,PW08584!,27,51,27,51,0,0,0,
19990000008598,BBUser08597,PW08597!,27,52,27,52,0,0,0,
19990000008679,BBUser08678,PW08678!,27,39,27,39,0,0,0,
19990000008685,BBUser08684,PW08684!,27,52,27,52,0,0,0,
19990000008692,BBUser08691,PW08691!,27,40,26,30,1,10,0,
19990000008718,BBUser08717,PW08717!,27,36,27,36,0,0,0,
19990000008719,BBUser08718,PW08718!,27,39,27,39,0,0,0,
19990000008799,BBUser08798,PW08798!,27,40,27,40,0,0,0,
19990000008812,BBUser08811,PW08811!,27,72,26,54,1,18,0,
19990000008825,BBUser08824,PW08824!,27,55,27,55,0,0,0,
19990000008826,BBUser08825,PW08825!,27,51,27,51,0,0,0,
19990000008834,BBUser08833,PW08833!,27,39,27,39,0,0,0,
19990000008863,BBUser08862,PW08862!,27,42,27,42,0,0,0,
19990000008867,BBUser08866,PW08866!,27,41,27,41,0,0,0,
19990000008893,BBUser08892,PW08892!,27,32,27,32,0,0,0,
19990000008953,BBUser08952,PW08952!,27,48,27,48,0,0,0,
19990000008979,BBUser08978,PW08978!,27,47,27,47,0,0,0,
19990000009001,BBUser09000,PW09000!,27,50,27,50,0,0,0,
19990000009030,BBUser09029,PW09029!,27,57,27,57,0,0,0,
19990000009129,BBUser09128,PW09128!,27,49,27,49,0,0,0,
19990000009198,BBUser09197,PW09197!,27,35,27,35,0,0,0,
19990000009286,BBUser09285,PW09285!,27,43,27,43,0,0,0,
19990000009443,BBUser09442,PW09442!,27,40,27,40,0,0,0,
19990000009482,BBUser09481,PW09481!,27,57,27,57,0,0,0,
19990000009510,BBUser09509,PW09509!,27,35,27,35,0,0,0,
19990000009514,BBUser09513,PW09513!,27,46,27,46,0,0,0,
19990000009605,BBUser09604,PW09604!,27,39,27,39,0,0,0,
19990000009608,BBUser09607,PW09607!,27,54,27,54,0,0,0,
19990000009625,BBUser09624,PW09624!,27,50,27,50,0,0,0,
19990000009626,BBUser09625,PW09625!,27,51,27,51,0,0,0,
19990000009704,BBUser09703,PW09703!,27,37,27,37,0,0,0,
19990000009742,BBUser09741,PW09741!,27,61,25,37,2,24,0,
19990000009777,BBUser09776,PW09776!,27,32,27,32,0,0,0,
19990000009800,BBUser09799,PW09799!,27,37,27,37,0,0,0,
19990000009805,BBUser09804,PW09804!,27,49,27,49,0,0,0,
19990000009842,BBUser09841,PW09841!,27,39,27,39,0,0,0,
19990000009995,BBUser09994,PW09994!,27,47,27,47,0,0,0,
19990000000007,BBUser00006,PW00006!,26,43,26,43,0,0,0,
19990000000105,BBUser00104,PW00104!,26,33,26,33,0,0,0,
19990000000109,BBUser00108,PW00108!,26,38,26,38,0,0,0,
19990000000112,BBUser00111,PW00111!,26,54,26,54,0,0,0,
19990000000148,BBUser00147,PW00147!,26,38,26,38,0,0,0,
19990000000185,BBUser00184,PW00184!,26,71,25,59,1,12,0,
19990000000189,BBUser00188,PW00188!,26,51,25,39,1,12,0,
19990000000288,BBUser00287,PW00287!,26,37,26,37,0,0,0,
19990000000357,BBUser00356,PW00356!,26,47,26,47,0,0,0,
19990000000537,BBUser00536,PW00536!,26,36,26,36,0,0,0,
19990000000566,BBUser00565,PW00565!,26,44,26,44,0,0,0,
19990000000592,BBUser00591,PW00591!,26,43,26,43,0,0,0,
19990000000686,BBUser00685,PW00685!,26,40,26,40,0,0,0,
19990000000745,BBUser00744,PW00744!,26,47,26,47,0,0,0,
19990000000755,BBUser00754,PW00754!,26,54,26,54,0,0,0,
19990000000829,BBUser00828,PW00828!,26,61,24,32,2,29,0,
19990000000870,BBUser00869,PW00869!,26,46,26,46,0,0,0,
19990000000884,BBUser00883,PW00883!,26,55,25,37,1,18,0,
19990000000971,BBUser00970,PW00970!,26,53,26,53,0,0,0,
19990000000974,BBUser00973,PW00973!,26,32,26,32,0,0,0,
19990000001022,BBUser01021,PW01021!,26,42,26,42,0,0,0,
19990000001044,BBUser01043,PW01043!,26,38,26,38,0,0,0,
19990000001048,BBUser01047,PW01047!,26,64,26,64,0,0,0,
19990000001081,BBUser01080,PW01080!,26,61,25,50,1,11,0,
19990000001086,BBUser01085,PW01085!,26,35,26,35,0,0,0,
19990000001249,BBUser01248,PW01248!,26,61,25,45,1,16,0,
19990000001262,BBUser01261,PW01261!,26,45,25,33,1,12,0,
19990000001290,BBUser01289,PW01289!,26,37,26,37,0,0,0,
19990000001295,BBUser01294,PW01294!,26,52,26,52,0,0,0,
19990000001417,BBUser01416,PW01416!,26,41,26,41,0,0,0,
19990000001430,BBUser01429,PW01429!,26,60,26,60,0,0,0,
19990000001450,BBUser01449,PW01449!,26,52,26,52,0,0,0,
19990000001500,BBUser01499,PW01499!,26,41,26,41,0,0,0,
19990000001525,BBUser01524,PW01524!,26,35,26,35,0,0,0,
19990000001556,BBUser01555,PW01555!,26,37,26,37,0,0,0,
19990000001607,BBUser01606,PW01606!,26,43,26,43,0,0,0,
19990000001643,BBUser01642,PW01642!,26,52,26,52,0,0,0,
19990000001657,BBUser01656,PW01656!,26,34,26,34,0,0,0,
19990000001666,BBUser01665,PW01665!,26,38,26,38,0,0,0,
19990000001675,BBUser01674,PW01674!,26,57,26,57,0,0,0,
19990000001705,BBUser01704,PW01704!,26,47,26,47,0,0,0,
19990000001833,BBUser01832,PW01832!,26,45,26,45,0,0,0,
19990000001835,BBUser01834,PW01834!,26,48,26,48,0,0,0,
19990000001861,BBUser01860,PW01860!,26,38,26,38,0,0,0,
19990000001903,BBUser01902,PW01902!,26,48,26,48,0,0,0,
19990000002022,BBUser02021,PW02021!,26,43,26,43,0,0,0,
19990000002046,BBUser02045,PW02045!,26,70,25,51,1,19,0,
19990000002056,BBUser02055,PW02055!,26,35,26,35,0,0,0,
19990000002083,BBUser02082,PW02082!,26,51,25,32,1,19,0,
19990000002125,BBUser02124,PW02124!,26,36,26,36,0,0,0,
19990000002218,BBUser02217,PW02217!,26,41,26,41,0,0,0,
19990000002236,BBUser02235,PW02235!,26,34,26,34,0,0,0,
19990000002241,BBUser02240,PW02240!,26,38,26,38,0,0,0,
19990000002245,BBUser02244,PW02244!,26,42,26,42,0,0,0,
19990000002285,BBUser02284,PW02284!,26,51,26,51,0,0,0,
19990000002288,BBUser02287,PW02287!,26,35,26,35,0,0,0,
19990000002289,BBUser02288,PW02288!,26,60,26,60,0,0,0,
19990000002327,BBUser02326,PW02326!,26,44,26,44,0,0,0,
19990000002373,BBUser02372,PW02372!,26,38,26,38,0,0,0,
19990000002380,BBUser02379,PW02379!,26,62,26,62,0,0,0,
19990000002389,BBUser02388,PW02388!,26,40,26,40,0,0,0,
19990000002488,BBUser02487,PW02487!,26,41,26,41,0,0,0,
19990000002528,BBUser02527,PW02527!,26,46,26,46,0,0,0,
19990000002543,BBUser02542,PW02542!,26,44,26,44,0,0,0,
19990000002544,BBUser02543,PW02543!,26,49,26,49,0,0,0,
19990000002585,BBUser02584,PW02584!,26,37,26,37,0,0,0,
19990000002596,BBUser02595,PW02595!,26,40,26,40,0,0,0,
19990000002607,BBUser02606,PW02606!,26,72,26,72,0,0,0,
19990000002611,BBUser02610,PW02610!,26,37,26,37,0,0,0,
19990000002615,BBUser02614,PW02614!,26,40,26,40,0,0,0,
19990000002645,BBUser02644,PW02644!,26,38,26,38,0,0,0,
19990000002648,BBUser02647,PW02647!,26,38,26,38,0,0,0,
19990000002650,BBUser02649,PW02649!,26,44,26,44,0,0,0,
19990000002681,BBUser02680,PW02680!,26,59,26,59,0,0,0,
19990000002710,BBUser02709,PW02709!,26,36,26,36,0,0,0,
19990000002780,BBUser02779,PW02779!,26,40,26,40,0,0,0,
19990000002847,BBUser02846,PW02846!,26,42,26,42,0,0,0,
19990000002903,BBUser02902,PW02902!,26,35,26,35,0,0,0,
19990000002981,BBUser02980,PW02980!,26,45,26,45,0,0,0,
19990000003006,BBUser03005,PW03005!,26,56,26,56,0,0,0,
19990000003066,BBUser03065,PW03065!,26,38,26,38,0,0,0,
19990000003108,BBUser03107,PW03107!,26,39,26,39,0,0,0,
19990000003115,BBUser03114,PW03114!,26,48,26,48,0,0,0,
19990000003224,BBUser03223,PW03223!,26,51,26,51,0,0,0,
19990000003284,BBUser03283,PW03283!,26,53,26,53,0,0,0,
19990000003343,BBUser03342,PW03342!,26,39,26,39,0,0,0,
19990000003386,BBUser03385,PW03385!,26,62,26,62,0,0,0,
19990000003396,BBUser03395,PW03395!,26,59,26,59,0,0,0,
19990000003433,BBUser03432,PW03432!,26,46,26,46,0,0,0,
19990000003451,BBUser03450,PW03450!,26,78,26,78,0,0,0,
19990000003453,BBUser03452,PW03452!,26,41,26,41,0,0,0,
19990000003459,BBUser03458,PW03458!,26,39,26,39,0,0,0,
19990000003494,BBUser03493,PW03493!,26,46,26,46,0,0,0,
19990000003522,BBUser03521,PW03521!,26,40,26,40,0,0,0,
19990000003612,BBUser03611,PW03611!,26,47,26,47,0,0,0,
19990000003624,BBUser03623,PW03623!,26,41,26,41,0,0,0,
19990000003687,BBUser03686,PW03686!,26,37,26,37,0,0,0,
19990000003688,BBUser03687,PW03687!,26,61,26,61,0,0,0,
19990000003718,BBUser03717,PW03717!,26,37,26,37,0,0,0,
19990000003744,BBUser03743,PW03743!,26,44,26,44,0,0,0,
19990000003783,BBUser03782,PW03782!,26,54,26,54,0,0,0,
19990000003798,BBUser03797,PW03797!,26,55,26,55,0,0,0,
19990000003833,BBUser03832,PW03832!,26,45,26,45,0,0,0,
19990000003886,BBUser03885,PW03885!,26,41,26,41,0,0,0,
19990000003908,BBUser03907,PW03907!,26,71,26,71,0,0,0,
19990000003961,BBUser03960,PW03960!,26,48,26,48,0,0,0,
19990000003966,BBUser03965,PW03965!,26,35,26,35,0,0,0,
19990000004102,BBUser04101,PW04101!,26,44,26,44,0,0,0,
19990000004130,BBUser04129,PW04129!,26,51,25,36,1,15,0,
19990000004178,BBUser04177,PW04177!,26,36,26,36,0,0,0,
19990000004209,BBUser04208,PW04208!,26,54,26,54,0,0,0,
19990000004254,BBUser04253,PW04253!,26,59,25,37,1,22,0,
19990000004289,BBUser04288,PW04288!,26,48,26,48,0,0,0,
19990000004336,BBUser04335,PW04335!,26,50,26,50,0,0,0,
19990000004417,BBUser04416,PW04416!,26,51,26,51,0,0,0,
19990000004488,BBUser04487,PW04487!,26,33,26,33,0,0,0,
19990000004502,BBUser04501,PW04501!,26,37,26,37,0,0,0,
19990000004522,BBUser04521,PW04521!,26,41,26,41,0,0,0,
19990000004538,BBUser04537,PW04537!,26,32,26,32,0,0,0,
19990000004545,BBUser04544,PW04544!,26,45,26,45,0,0,0,
19990000004582,BBUser04581,PW04581!,26,64,26,64,0,0,0,
19990000004668,BBUser04667,PW04667!,26,51,26,51,0,0,0,
19990000004697,BBUser04696,PW04696!,26,31,26,31,0,0,0,
19990000004811,BBUser04810,PW04810!,26,32,26,32,0,0,0,
19990000004819,BBUser04818,PW04818!,26,46,26,46,0,0,0,
19990000004881,BBUser04880,PW04880!,26,34,26,34,0,0,0,
19990000004951,BBUser04950,PW04950!,26,56,26,56,0,0,0,
19990000004956,BBUser04955,PW04955!,26,52,25,39,1,13,0,
19990000004965,BBUser04964,PW04964!,26,40,26,40,0,0,0,
19990000004978,BBUser04977,PW04977!,26,41,26,41,0,0,0,
19990000005043,BBUser05042,PW05042!,26,48,26,48,0,0,0,
19990000005079,BBUser05078,PW05078!,26,36,26,36,0,0,0,
19990000005087,BBUser05086,PW05086!,26,41,26,41,0,0,0,
19990000005098,BBUser05097,PW05097!,26,44,26,44,0,0,0,
19990000005105,BBUser05104,PW05104!,26,47,26,47,0,0,0,
19990000005198,BBUser05197,PW05197!,26,45,26,45,0,0,0,
19990000005264,BBUser05263,PW05263!,26,40,26,40,0,0,0,
19990000005350,BBUser05349,PW05349!,26,31,26,31,0,0,0,
19990000005351,BBUser05350,PW05350!,26,47,26,47,0,0,0,
19990000005386,BBUser05385,PW05385!,26,54,25,36,1,18,0,
19990000005427,BBUser05426,PW05426!,26,41,26,41,0,0,0,
19990000005436,BBUser05435,PW05435!,26,42,25,32,1,10,0,
19990000005507,BBUser05506,PW05506!,26,47,26,47,0,0,0,
19990000005566,BBUser05565,PW05565!,26,40,26,40,0,0,0,
19990000005608,BBUser05607,PW05607!,26,56,25,44,1,12,0,
19990000005673,BBUser05672,PW05672!,26,39,26,39,0,0,0,
19990000005687,BBUser05686,PW05686!,26,53,26,53,0,0,0,
19990000005707,BBUser05706,PW05706!,26,49,26,49,0,0,0,
19990000005749,BBUser05748,PW05748!,26,51,25,36,1,15,0,
19990000005785,BBUser05784,PW05784!,26,63,25,51,1,12,0,
19990000005787,BBUser05786,PW05786!,26,43,26,43,0,0,0,
19990000005802,BBUser05801,PW05801!,26,57,25,44,1,13,0,
19990000005811,BBUser05810,PW05810!,26,53,25,31,1,22,0,
19990000005818,BBUser05817,PW05817!,26,37,26,37,0,0,0,
19990000005859,BBUser05858,PW05858!,26,36,26,36,0,0,0,
19990000005942,BBUser05941,PW05941!,26,41,26,41,0,0,0,
19990000005971,BBUser05970,PW05970!,26,40,26,40,0,0,0,
19990000006101,BBUser06100,PW06100!,26,47,25,37,1,10,0,
19990000006146,BBUser06145,PW06145!,26,49,26,49,0,0,0,
19990000006222,BBUser06221,PW06221!,26,56,25,44,1,12,0,
19990000006247,BBUser06246,PW06246!,26,47,26,47,0,0,0,
19990000006312,BBUser06311,PW06311!,26,37,26,37,0,0,0,
19990000006387,BBUser06386,PW06386!,26,44,26,44,0,0,0,
19990000006410,BBUser06409,PW06409!,26,45,26,45,0,0,0,
19990000006411,BBUser06410,PW06410!,26,36,26,36,0,0,0,
19990000006502,BBUser06501,PW06501!,26,60,26,60,0,0,0,
19990000006506,BBUser06505,PW06505!,26,46,26,46,0,0,0,
19990000006537,BBUser06536,PW06536!,26,45,26,45,0,0,0,
19990000006570,BBUser06569,PW06569!,26,34,26,34,0,0,0,
19990000006576,BBUser06575,PW06575!,26,35,26,35,0,0,0,
19990000006602,BBUser06601,PW06601!,26,38,26,38,0,0,0,
19990000006616,BBUser06615,PW06615!,26,59,26,59,0,0,0,
